SK_ID_CURR,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_6,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,NAME_CONTRACT_TYPE_Cashloans,NAME_TYPE_SUITE_Family,NAME_EDUCATION_TYPE_Highereducation,NAME_HOUSING_TYPE_Houseapartment,NAME_HOUSING_TYPE_Municipalapartment,NAME_HOUSING_TYPE_Withparents,ORGANIZATION_TYPE_BusinessEntityType2,ORGANIZATION_TYPE_Medicine,ORGANIZATION_TYPE_Selfemployed,ANNUITY_INCOME_PERC,BURO_DAYS_CREDIT_VAR,BURO_CREDIT_DAY_OVERDUE_MAX,BURO_DAYS_CREDIT_ENDDATE_MIN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_ENDDATE_MEAN,BURO_AMT_CREDIT_SUM_MAX,BURO_AMT_CREDIT_SUM_DEBT_MAX,BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,BURO_DAYS_CREDIT_UPDATE_MIN,BURO_DAYS_CREDIT_UPDATE_MAX,BURO_MONTHS_BALANCE_SIZE_SUM,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_CREDIT_TYPE_Carloan_MEAN,BURO_CREDIT_TYPE_Consumercredit_MEAN,BURO_CREDIT_TYPE_Microloan_MEAN,BURO_CREDIT_TYPE_Mortgage_MEAN,PREV_AMT_ANNUITY_MIN,PREV_AMT_ANNUITY_MAX,PREV_AMT_APPLICATION_MIN,PREV_APP_CREDIT_PERC_MAX,PREV_AMT_DOWN_PAYMENT_MIN,PREV_AMT_DOWN_PAYMENT_MAX,PREV_HOUR_APPR_PROCESS_START_MIN,PREV_HOUR_APPR_PROCESS_START_MAX,PREV_RATE_DOWN_PAYMENT_MIN,PREV_RATE_DOWN_PAYMENT_MAX,PREV_DAYS_DECISION_MIN,PREV_DAYS_DECISION_MAX,PREV_CNT_PAYMENT_MEAN,PREV_CNT_PAYMENT_SUM,PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Carrepairs_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,PREV_NAME_CASH_LOAN_PURPOSE_Urgentneeds_MEAN,PREV_NAME_CONTRACT_STATUS_Unusedoffer_MEAN,PREV_NAME_PAYMENT_TYPE_Cashthroughthebank_MEAN,PREV_CODE_REJECT_REASON_LIMIT_MEAN,PREV_CODE_REJECT_REASON_SCO_MEAN,PREV_CODE_REJECT_REASON_SCOFR_MEAN,PREV_CODE_REJECT_REASON_XNA_MEAN,PREV_NAME_TYPE_SUITE_Children_MEAN,PREV_NAME_TYPE_SUITE_Other_A_MEAN,PREV_NAME_TYPE_SUITE_Spousepartner_MEAN,PREV_NAME_CLIENT_TYPE_New_MEAN,PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,PREV_NAME_GOODS_CATEGORY_AutoAccessories_MEAN,PREV_NAME_GOODS_CATEGORY_PhotoCinemaEquipment_MEAN,PREV_NAME_GOODS_CATEGORY_SportandLeisure_MEAN,PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,PREV_CHANNEL_TYPE_APCashloan_MEAN,PREV_CHANNEL_TYPE_Channelofcorporatesales_MEAN,PREV_CHANNEL_TYPE_Contactcenter_MEAN,PREV_CHANNEL_TYPE_RegionalLocal_MEAN,PREV_NAME_SELLER_INDUSTRY_Autotechnology_MEAN,PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,PREV_PRODUCT_COMBINATION_CardXSell_MEAN,PREV_PRODUCT_COMBINATION_POSmobilewithoutinterest_MEAN,POS_SK_DPD_MAX,POS_SK_DPD_DEF_MAX,POS_NAME_CONTRACT_STATUS_Active_MEAN,POS_NAME_CONTRACT_STATUS_Returnedtothestore_MEAN,POS_NAME_CONTRACT_STATUS_Signed_MEAN,INS_NUM_INSTALMENT_VERSION_NUNIQUE,INS_DPD_MAX,INS_DPD_MEAN,INS_DPD_SUM,INS_DBD_MAX,INS_DBD_MEAN,INS_DBD_SUM,INS_PAYMENT_PERC_MAX,INS_PAYMENT_DIFF_MAX,INS_PAYMENT_DIFF_MEAN,INS_AMT_INSTALMENT_MEAN,INS_AMT_PAYMENT_MIN,INS_DAYS_ENTRY_PAYMENT_SUM
0.5098132444063729,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,-0.5928766917008086,-0.0206628623953856,1.8229951836962068,-1.0563172951815394,-1.7821124849345722,0.7794799337538526,0.4137329359112199,-1.3018934861135023,-0.5271522481893506,-0.5955510654308933,-0.2614345420689841,1.7653927781192131,-0.2860330579378359,-0.327045456479807,-0.5968947057752356,-0.8336905165869705,0.6418157164430356,-0.5834162723972219,-0.3411847897347261,-1.3712299612960923,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,1.1213762158227505,-0.8843701893643304,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,1.6526414730182648,-0.6645382590027329,-0.053097872106524,0.1757831101078474,-0.6690175864151963,-0.2217360882810454,-0.307277118637525,-0.2406761769911756,-0.0184965162987278,-0.1789890967283804,0.2344588159944125,0.3417190360071195,0.2144077538547982,-0.1320031231708431,-0.179680367107639,0.8813950603376488,-0.1124241875783138,-0.1469824835431367,-0.7038323733947148,-0.6809343557950213,-0.226175371750098,-0.2336355102056282,-0.0867374340155925,0.0150858359070013,-0.1823760981884011,-0.2197291575618805,0.7658412465362694,-0.0409657512636403,-0.6666404122643651,-2.144046046662911,-0.4395147997464856,-0.4982688009123924,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,1.0496366637051755,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,0.4527913824468181,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,1.9617133443796384,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.0103650283531352,0.3151276052229314,0.0603605795086979,-0.0772865793380385,-0.3105752781587477,-0.1487325514989697,0.0598811392314754,0.1029271532032879,0.001890954352799,0.4532742959986567,1.096121360513463,0.3687640555624299,-0.0169249111539527,-0.3108903092571868,0.0758271574853839,-0.547511368129855,-0.3588242825746869,-0.022364247317167
0.6145960941502605,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,-0.5928766917008086,0.2107951921166801,1.6853574855858655,4.017111382795068,-1.4628281474140892,0.7492622667313368,0.541120369396556,-1.635934248396432,-0.5271522481893506,1.6791171371282485,-0.2614345420689841,-2.149546697788708,0.629116524585567,-0.327045456479807,-0.5968947057752356,1.4206697915613185,-0.8017423322149084,-0.5834162723972219,-0.3411847897347261,1.1180563734487243,-0.2855260525806384,-0.1496399352086373,2.4101309237225306,-0.35654489840948,-0.8843701893643304,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,-0.5552591485678725,0.6848205271710177,-0.053097872106524,-0.2196050568841346,1.6322005112232236,0.765974354058266,0.537348243591101,-0.0581238085801501,-0.0184965162987278,-0.1789890967283804,0.1970783309028859,0.3051125459391656,-0.4459517232146764,0.6718607963440602,-0.179680367107639,-0.9136723994390168,-0.1124241875783138,-0.1469824835431367,2.021240567080959,1.2688039517099616,1.6479520300392998,-0.5156326563302043,-0.237993227333131,-0.3464532168456265,-0.1823760981884011,1.3653946136827413,-0.5092233878029778,-0.8540170538107996,0.1758820765547872,-0.0652035831560226,1.431598102321544,1.2407838626213217,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,1.0496366637051755,4.75427260453213,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,-0.5158288995342002,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,-0.1976538861281854,-0.0772865793380385,-0.3105752781587477,-0.1487325514989697,-0.1336698196763206,-0.108835277147059,-0.1025342693104015,-0.2600342916515307,-0.4439303717200368,-0.3805408639582516,-0.0169249111539527,1.7900162626664968,0.5560679327996337,1.4990883326707505,-0.251330523793967,0.2259631638563882
-0.2823092398148569,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,0.762660064766288,-0.0391795067563508,0.2690598211517052,-0.0300919842992191,-0.2016550142081808,-0.3822214873339801,-0.1611137891072756,-1.5959018584175346,1.896985175411421,1.6791171371282485,-0.2614345420689841,-0.1920769598347474,0.9341663854267012,-0.327045456479807,-0.5968947057752356,-0.9253866991822596,-0.1213625379390343,-0.5834162723972219,-0.3411847897347261,-0.142734858969434,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,1.7743577400702983,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,-0.3866635224128659,0.5128977867722926,-0.053097872106524,-0.3070608038581975,-0.5971045208639957,-0.0653932127095346,0.1150355624767879,0.4415570403630555,-0.0184965162987278,-0.1789890967283804,-0.861469042370799,0.3417190360071195,-0.4459517232146764,0.6718607963440602,-0.179680367107639,-0.5546589074836836,-0.1124241875783138,-0.1469824835431367,-0.6146410057133211,-0.4792709734376546,-0.2927826517247726,0.6419570345175292,-0.237993227333131,-0.0158276542003335,-0.8388100188503712,0.4143203509359682,-0.5092233878029778,1.070170773087619,-0.9025927486139912,-0.8785814351195915,-0.4395147997464856,0.0482906076267748,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,1.0496366637051755,3.071208835662572,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,3.446042566118477,-0.1147670507236879,0.8598051523608489,-0.5158288995342002,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,-0.745438443941877,-0.0772865793380385,-0.3105752781587477,-0.1487325514989697,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,1.558902606856447,1.0876192311516524,0.0346145644248286,-0.0169249111539527,-0.4689132840310789,0.0300917609295932,0.0065354402081381,-0.118670289625763,0.2435842454678969
1.52946058296314,0.7836123338150052,-0.6909615741796632,1.4882557493054538,-0.5928766917008086,-0.1780543394635903,-0.8525292692819183,-0.0943795252407686,-0.9082451350687284,0.7794799337538526,-2.3185380344733435,-0.0615456654558664,-0.5271522481893506,1.6791171371282485,-0.2614345420689841,-0.1920769598347474,-0.2860330579378359,-0.327045456479807,-0.5968947057752356,0.3870622566434168,0.3420262870516022,-0.5834162723972219,-0.3411847897347261,-2.53016416804106,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,0.1791209824095211,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,0.2766267428746597,1.1426782909623463,-0.053097872106524,-0.501080276136791,-0.6951677920701783,-0.5895448858139161,-0.3350941215851744,-0.3179193860327267,-0.0184965162987278,-0.1789890967283804,-1.2446190145589469,0.2285717030698074,-0.4459517232146764,-0.5339350829282947,-0.179680367107639,0.1633680764269827,-0.1124241875783138,-0.1469824835431367,-0.398821998197178,-1.0320886098970068,-0.4615421892694746,-3.742362612373728,-0.237993227333131,-0.3464532168456265,0.474057822473569,-0.8537786660597293,-0.5092233878029778,-0.8540170538107996,-1.3860072913790784,-4.128309690174037,-1.725904919918256,-0.771548505181976,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,-2.215203243301619,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,-1.000139040524709,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,0.009840264558819,-0.0772865793380385,-0.3105752781587477,-0.1487325514989697,0.079236235122255,0.3460123275749375,1.003808640851075,-0.1887034328865119,-0.8575033224207421,0.2042207455325505,-0.0169249111539527,-0.1627858629270648,0.0490212252968833,-0.5751174612656219,-0.3636136993734725,-2.352724467678744
0.7226920815220587,0.7836123338150052,-0.6909615741796632,1.4882557493054538,0.762660064766288,-0.159537695102625,0.4149404454719971,0.6575318445560122,0.4713871146665187,-0.9127094195070368,0.9667168290958478,-0.8917255560018503,1.896985175411421,1.6791171371282485,-0.2614345420689841,-0.1920769598347474,1.8493159679501043,-0.327045456479807,-0.5968947057752356,-1.0722384900207882,-1.5060953320387156,2.227112344842683,-0.3411847897347261,-0.8147427966425607,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,-0.3526246034774046,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,2.441857507375361,-0.3094071940712188,-0.053097872106524,0.099718657907717,-0.6271622285134003,-0.1488268498128171,-0.2017925146415889,0.0094635005760476,-0.0184965162987278,-0.1789890967283804,-0.0263550231669207,0.318423996872967,0.2466204112728214,1.1240342510711934,-0.179680367107639,-0.9136723994390168,-0.1124241875783138,-0.1469824835431367,-0.8465411533271846,0.1434784213235985,-0.2882999765087415,0.0558570714401708,-0.237993227333131,0.0104570780299672,-0.8388100188503712,-0.5367539118108049,-0.5092233878029778,0.0193718008183925,-1.4631234208201758,-0.7007732535275555,1.373125824131918,0.545162797207836,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,0.233426686953477,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,-0.2736738290389454,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,0.7864547622540964,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.0038914564742105,-0.0470436228499733,0.6738215467572307,-0.0772865793380385,-0.3105752781587477,-0.7408123078195699,0.1373015227945938,0.0194513993035237,0.1740514582299675,0.8099285898237505,0.4192972311567997,2.393912486699408,-0.0169249111539527,1.262543409733225,0.2732725402098762,-0.2747600169779797,-0.3587030780084599,-1.460504185913704
1.6006248303061708,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,-0.5928766917008086,0.164503581214267,-0.3299900487575089,0.9562122195145212,-1.1652921633189144,-0.8340475561468366,-1.4256599823781853,-0.7151892788817953,1.896985175411421,1.6791171371282485,-0.2614345420689841,-2.149546697788708,-0.8961327796201046,-0.327045456479807,-0.5968947057752356,0.552330826129009,0.0509986587609166,-0.1819121842200927,-0.3411847897347261,-0.720338724067408,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,2.83784891184415,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,-0.9502518676885888,0.7309088644050754,-0.053097872106524,-0.2276892015624093,1.624460651503502,0.6668577400091292,0.0315845536338398,-0.1323744866654966,-0.0184965162987278,-0.1789890967283804,-0.529292458943824,0.3017846832057152,2.348496307798832,-0.232486113110206,-0.179680367107639,-0.1956454155283506,-0.1124241875783138,-0.1469824835431367,-0.7227772781673718,2.120215619134575,-0.4615421892694746,-0.3239648969412191,-0.237993227333131,-0.3464532168456265,0.1458408621425839,1.3653946136827413,-0.5092233878029778,-0.8540170538107996,-0.0635232208145893,0.5306429828172894,0.4428850347515057,1.7624996616814357,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,0.6529029605061697,-0.4867585866509629,0.299103804583299,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,-0.6582730586490556,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,0.1795253332747142,-0.0648687446879221,-0.3339014954855933,0.4407904733936428,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,0.213126609904367,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,0.1492763338204852,-0.0772865793380385,0.081998541482636,3.403745986424631,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,1.2022483130313537,-0.3615198125151079,1.568664501011089,-0.0106872068746153,-0.4689132840310789,-0.3745556804865099,1.0833402362446245,-0.3482317380595813,-0.6689095544038578
0.2211122782237113,-1.2760758775593066,-0.6909615741796632,-0.6719275235232146,-0.5928766917008086,-0.159537695102625,-0.2034707162326829,-0.0300919842992191,-1.542186500870267,0.7794799337538526,0.7291407231678184,-0.4658071773739107,-0.5271522481893506,-0.5955510654308933,-0.2614345420689841,-0.1920769598347474,0.3240666637444326,-0.327045456479807,-0.5968947057752356,0.4464313001765702,-1.055608577303509,1.0226000803112951,-0.3411847897347261,1.1180563734487243,3.5023073760233485,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,1.2426121541833726,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,2.697876649887984,0.7421915475367358,-0.053097872106524,0.3753144992125372,-0.627988815473759,-0.0823595920037678,-0.1661690491394492,0.091087774937482,-0.0184965162987278,-0.1789890967283804,0.4578921700642193,0.2651781931377613,-0.4459517232146764,0.3704118265259714,-0.179680367107639,0.8813950603376488,-0.1124241875783138,-0.1469824835431367,-0.1654510936122499,0.3091953139580093,-0.4615421892694746,-0.3239648969412191,-0.237993227333131,-0.3464532168456265,-0.1823760981884011,-0.5367539118108049,-0.5092233878029778,-0.8540170538107996,-0.9371223588114972,0.2904127800280492,1.6420983038041974,1.017191377309844,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,-0.7641632846319325,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,0.4717031092912957,-0.677265613197703,0.6711300847434545,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,0.7744221883763739,-0.1878820319026898,1.109562906700824,-0.0470436228499733,0.0440157717307934,-0.0772865793380385,-0.3105752781587477,0.4433472048216305,1.8115173173470287,0.7754254620256243,0.481682522535072,-0.1173725741214932,0.0933613299607202,0.0675232264308045,-0.0169249111539527,0.8853148338035929,0.2234369313878072,1.3126919079513608,-0.3635990079108995,-0.0437877728553696
-0.1067032010131644,0.7836123338150052,-0.6909615741796632,1.4882557493054538,0.762660064766288,-0.1132460842002119,0.6960625684229932,0.8618114442582662,1.125920006583509,0.5391775340986072,0.7241851479521417,0.3354968908922128,-0.5271522481893506,-0.5955510654308933,-0.2614345420689841,-0.1920769598347474,0.3240666637444326,-0.327045456479807,-0.5968947057752356,-0.835877406237826,-0.7943511623705437,-0.5834162723972219,-0.3411847897347261,1.1180563734487243,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,0.1791209824095211,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,-2.628505058044338,5.079474323110087,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,1.8536482378009032,-0.5921568794732479,0.1391088077503072,0.4223495227952265,-0.605370390467582,-0.0353680896759576,0.0644591934810618,-0.3725270909215467,0.0080869174388358,-0.1789890967283804,0.4171134590552812,0.3084404086726159,0.0855571241827056,0.8728267762227859,-0.179680367107639,0.8813950603376488,-0.1124241875783138,-0.1469824835431367,-0.265028467569488,1.831291742744596,0.2414467593151744,3.0944328184912893,2.017308478397056,0.7553564706698122,0.1458408621425839,-0.5367539118108049,6.423762280567359,3.5129272193351606,0.7974150601098996,-0.2297707299486517,0.3790970949082773,-0.324363534559021,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,1.0496366637051755,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,0.4527913824468181,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,-0.4258974518838905,-0.0772865793380385,-0.3105752781587477,-0.7408123078195699,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,-0.6880194442416432,0.3075960962575426,-0.6767188220120346,-0.0169249111539527,-0.4689132840310789,0.0300917609295932,-0.5800203713180897,0.0793816444546949,0.6196366755644505
1.601950085357335,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,2.1181968212333846,0.1182119703118538,2.290373892199376,0.8178292648775107,0.2379393635374118,0.8039418546768416,-0.9064906024299396,-0.9836031723468605,-0.5271522481893506,-0.5955510654308933,-0.2614345420689841,-0.1920769598347474,0.9341663854267012,-0.327045456479807,-0.5968947057752356,0.5937289006517185,1.045058708099142,1.0226000803112951,1.717281246835472,-1.8134385117797027,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,-0.35654489840948,-0.8843701893643304,0.2842477472661138,-0.3781596326809729,-0.5102172217328907,-2.628505058044338,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,0.9252085705733064,-0.7423259615514342,-0.053097872106524,-0.450370641336704,1.6279172878831836,-0.2508997836683368,-0.2212972913447906,-0.3777899553631917,-0.0184965162987278,-0.1789890967283804,0.7756262933421953,0.3284075850733181,-0.4459517232146764,-1.1368330225644725,-0.179680367107639,0.8813950603376488,-0.1124241875783138,-0.1469824835431367,-0.4837306770773658,1.522176603742338,-0.4615421892694746,3.038393511680918,-0.237993227333131,0.1494851271223129,-0.5105930585193862,1.6824193679316657,-0.5092233878029778,3.476836770796764,-1.608147783649702,0.3017622384275409,-0.837126291435942,-0.2995199250799679,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,-0.7641632846319325,0.8271238105031605,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,-0.677265613197703,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,0.6741002792364613,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,0.7744221883763739,0.8557974857535761,0.0478971185571863,-0.0470436228499733,0.009840264558819,-0.0772865793380385,-0.3105752781587477,-0.7408123078195699,0.1179464269038142,0.0497172648039637,-0.0291543824119362,-0.2600342916515307,-0.3203333911641778,-0.3982609127307002,-0.0169249111539527,-0.0483248201762738,0.1543741917492747,-0.5489715338542668,-0.3629746207515487,-0.1774112169914834
1.507048181362569,0.7836123338150052,-0.6909615741796632,-0.6719275235232146,0.762660064766288,-0.159537695102625,-1.0262776935503868,-1.03080150122023,0.8977936610797437,-0.7865626508257402,1.0317223157485478,0.5015328690014096,-0.5271522481893506,-0.5955510654308933,-0.2614345420689841,-0.1920769598347474,0.0190168029032983,-0.327045456479807,-0.5968947057752356,1.092898977532036,1.045058708099142,-0.5834162723972219,-0.3411847897347261,0.5975918154357112,-0.2855260525806384,-0.1496399352086373,-0.2606749253374427,2.5992973300549806,-0.8843701893643304,0.2842477472661138,-0.3781596326809729,1.9599495222909609,0.3804443886990352,-0.1968707658291132,-0.2485243025651519,-0.1898720979829141,-0.1853694758517058,-0.4039120863417905,0.4037547055135042,-0.7423259615514342,-0.053097872106524,4.1774347258538365,0.0630378833860539,2.8454457108412727,-0.4741791363234212,-0.3777899553631917,-0.0184965162987278,-0.1789890967283804,0.7008653231591422,-0.0010508255382669,-0.2526757787065375,-1.1368330225644725,-0.179680367107639,-2.708739859215682,-0.1124241875783138,-0.1469824835431367,2.742922223376159,0.1887123883254437,-0.4615421892694746,-0.7225766446771655,-0.237993227333131,-0.3464532168456265,-0.1823760981884011,-1.1708034203086537,-0.5092233878029778,-0.8540170538107996,1.1576739931705482,0.6895354004101726,1.0807644331837885,-0.4734251914333393,-0.1114423215451891,-0.0384995977786756,-0.1466421052628415,-0.1809750058033537,-0.1152237404379723,-0.2126366703775155,-0.5827832897982217,-0.2949187020765451,-0.2362694676659391,-0.1639970273760168,-0.0955654600605295,-0.1961798539326505,-0.1147670507236879,-0.3045009768478113,0.4527913824468181,-0.436823797458597,-0.1042488790113436,-0.1888461449848753,-0.0634341271611111,-0.0419437989329539,-0.2544838614913743,-0.0648687446879221,-0.3339014954855933,-0.3888038198714456,-0.0886856438130735,-0.1609061195271444,-0.0632037079097674,-0.4183309158766404,-0.1878820319026898,-0.1009950346580798,-0.0470436228499733,0.4617164149438487,-0.0772865793380385,-0.3105752781587477,0.4433472048216305,-0.1723800114578798,-0.1435186456988453,-0.1222903927061421,0.096620002173563,0.7165417708389153,-0.2489062159343481,-0.0095240526377094,-0.4689132840310789,-2.8561783184729674,0.7873093315315037,0.5905747575465521,0.6356069400565652
